1720	21/06/2021	10:40:00	26.530	59.110			
1721	21/06/2021	10:50:00	26.554	60.169			
1722	21/06/2021	11:00:00	26.603	60.208			
1723	21/06/2021	11:10:00	26.652	60.463			
1724	21/06/2021	11:20:00	26.701	59.665			
1725	21/06/2021	11:30:00	26.628	60.985			
1726	21/06/2021	11:40:00	26.628	61.263			
1727	21/06/2021	11:50:00	26.676	61.085			
1728	21/06/2021	12:00:00	26.701	61.120			
1729	21/06/2021	12:10:00	26.725	60.227			
1730	21/06/2021	12:20:00	26.823	59.498			
1731	21/06/2021	12:30:00	26.872	59.008			
1732	21/06/2021	12:40:00	26.921	59.046			
1733	21/06/2021	12:50:00	26.946	57.896			
1734	21/06/2021	13:00:00	26.995	55.961			
1735	21/06/2021	13:10:00	27.069	55.814			
1736	21/06/2021	13:20:00	27.019	55.209			
1737	21/06/2021	13:30:00	27.044	54.865			
1738	21/06/2021	13:40:00	27.093	54.714			
1739	21/06/2021	13:50:00	27.118	54.592			
1740	21/06/2021	14:00:00	27.093	55.408			
1741	21/06/2021	14:10:00	27.093	56.980			
1742	21/06/2021	14:20:00	27.069	57.665			
1743	21/06/2021	14:30:00	27.069	57.759			
1744	21/06/2021	14:40:00	27.093	57.856			
1745	21/06/2021	14:50:00	27.118	57.766			
1746	21/06/2021	15:00:00	27.142	55.541			
1747	21/06/2021	15:10:00	27.191	55.044			
1748	21/06/2021	15:20:00	27.240	54.166			
1749	21/06/2021	15:30:00	27.265	53.663			
1750	21/06/2021	15:40:00	27.290	57.573			
1751	21/06/2021	15:50:00	27.265	58.663			
1752	21/06/2021	16:00:00	27.216	58.499			
1753	21/06/2021	16:10:00	27.142	57.332			
1754	21/06/2021	16:20:00	27.142	57.175			
1755	21/06/2021	16:30:00	27.044	56.596			
1756	21/06/2021	16:40:00	27.093	56.446			
1757	21/06/2021	16:50:00	27.118	56.450			
1758	21/06/2021	17:00:00	27.093	57.669			
1759	21/06/2021	17:10:00	27.093	60.656			
1760	21/06/2021	17:20:00	26.970	63.134			
1761	21/06/2021	17:30:00	26.652	65.435			
1762	21/06/2021	17:40:00	26.285	65.676			
1763	21/06/2021	17:50:00	26.066	67.695			
1764	21/06/2021	18:00:00	26.017	68.709			
1765	21/06/2021	18:10:00	25.920	68.782			
1766	21/06/2021	18:20:00	25.871	70.060			
1767	21/06/2021	18:30:00	25.944	69.535			
1768	21/06/2021	18:40:00	25.993	69.993			
1769	21/06/2021	18:50:00	25.920	69.979			
1770	21/06/2021	19:00:00	25.774	70.609			
1771	21/06/2021	19:10:00	25.676	71.275			
1772	21/06/2021	19:20:00	25.628	71.355			
1773	21/06/2021	19:30:00	25.555	71.698			
1774	21/06/2021	19:40:00	25.555	69.913			
1775	21/06/2021	19:50:00	25.531	68.981			
1776	21/06/2021	20:00:00	25.385	68.775			
1777	21/06/2021	20:10:00	25.336	69.574			
1778	21/06/2021	20:20:00	25.264	70.068			
1779	21/06/2021	20:30:00	25.409	69.498			
1780	21/06/2021	20:40:00	25.288	70.192			
1781	21/06/2021	20:50:00	25.191	70.263			
1782	21/06/2021	21:00:00	25.239	71.401			
1783	21/06/2021	21:10:00	25.142	70.254			
1784	21/06/2021	21:20:00	25.288	70.430			
1785	21/06/2021	21:30:00	25.433	70.010			
1786	21/06/2021	21:40:00	25.555	69.942			
1787	21/06/2021	21:50:00	25.385	70.120			
1788	21/06/2021	22:00:00	25.215	69.373			
1789	21/06/2021	22:10:00	25.264	68.903			
1790	21/06/2021	22:20:00	25.312	69.510			
1791	21/06/2021	22:30:00	25.094	69.172			
1792	21/06/2021	22:40:00	25.288	69.147			
1793	21/06/2021	22:50:00	25.409	68.780			
1794	21/06/2021	23:00:00	25.409	67.789			
1795	21/06/2021	23:10:00	25.312	67.892			
1796	21/06/2021	23:20:00	25.361	67.360			
1797	21/06/2021	23:30:00	25.409	66.886			
1798	21/06/2021	23:40:00	25.215	67.394			
1799	21/06/2021	23:50:00	25.167	67.055			
1800	22/06/2021	00:00:00	25.264	66.891			
1801	22/06/2021	00:10:00	25.433	66.468			
1802	22/06/2021	00:20:00	25.555	65.945			
1803	22/06/2021	00:30:00	25.628	65.624			
1804	22/06/2021	00:40:00	25.701	65.364			
1805	22/06/2021	00:50:00	25.822	64.685			
1806	22/06/2021	01:00:00	25.822	64.959			
1807	22/06/2021	01:10:00	25.822	64.868			
1808	22/06/2021	01:20:00	25.847	64.750			
1809	22/06/2021	01:30:00	25.871	64.815			
1810	22/06/2021	01:40:00	25.895	64.941			
1811	22/06/2021	01:50:00	25.895	64.819			
1812	22/06/2021	02:00:00	25.920	64.915			
1813	22/06/2021	02:10:00	25.968	65.014			
1814	22/06/2021	02:20:00	25.968	64.862			
1815	22/06/2021	02:30:00	25.993	64.805			
1816	22/06/2021	02:40:00	26.017	64.901			
1817	22/06/2021	02:50:00	26.017	64.870			
1818	22/06/2021	03:00:00	26.042	64.875			
1819	22/06/2021	03:10:00	26.090	64.822			
1820	22/06/2021	03:20:00	26.090	64.852			
1821	22/06/2021	03:30:00	26.115	64.674			
1822	22/06/2021	03:40:00	26.115	64.613			
1823	22/06/2021	03:50:00	26.115	64.278			
1824	22/06/2021	04:00:00	26.139	64.007			
1825	22/06/2021	04:10:00	26.139	63.946			
1826	22/06/2021	04:20:00	26.139	63.579			
1827	22/06/2021	04:30:00	26.139	63.488			
1828	22/06/2021	04:40:00	26.163	63.216			
1829	22/06/2021	04:50:00	26.188	63.159			
1830	22/06/2021	05:00:00	26.139	62.599			
1831	22/06/2021	05:10:00	26.163	62.327			
1832	22/06/2021	05:20:00	26.163	62.266			
1833	22/06/2021	05:30:00	26.188	62.484			
1834	22/06/2021	05:40:00	26.212	62.212			
1835	22/06/2021	05:50:00	26.237	62.124			
1836	22/06/2021	06:00:00	26.310	62.320			
1837	22/06/2021	06:10:00	26.359	62.819			
1838	22/06/2021	06:20:00	26.383	63.099			
1839	22/06/2021	06:30:00	26.261	62.158			
1840	22/06/2021	06:40:00	26.042	62.461			
1841	22/06/2021	06:50:00	26.090	61.793			
1842	22/06/2021	07:00:00	26.261	61.235			
1843	22/06/2021	07:10:00	26.188	60.884			
1844	22/06/2021	07:20:00	26.139	61.216			
1845	22/06/2021	07:30:00	26.090	61.239			
1846	22/06/2021	07:40:00	26.237	60.799			
1847	22/06/2021	07:50:00	26.359	60.571			
1848	22/06/2021	08:00:00	26.407	59.836			
1849	22/06/2021	08:10:00	26.407	58.750			
1850	22/06/2021	08:20:00	26.407	57.909			
1851	22/06/2021	08:30:00	26.456	57.823			
1852	22/06/2021	08:40:00	26.481	57.826			
1853	22/06/2021	08:50:00	26.530	57.553			
1854	22/06/2021	09:00:00	26.554	57.213			
1855	22/06/2021	09:10:00	26.579	57.498			
1856	22/06/2021	09:20:00	26.628	57.661			
1857	22/06/2021	09:30:00	26.652	57.696			
1858	22/06/2021	09:40:00	26.676	58.168			
1859	22/06/2021	09:50:00	26.725	58.425			
1860	22/06/2021	10:00:00	26.725	58.300			
1861	22/06/2021	10:10:00	26.750	58.771			
1862	22/06/2021	10:20:00	26.774	58.619			
1863	22/06/2021	10:30:00	26.823	58.876			
1864	22/06/2021	10:40:00	26.823	59.000			
1865	22/06/2021	10:50:00	26.848	58.973			
1866	22/06/2021	11:00:00	26.848	59.097			
1867	22/06/2021	11:10:00	26.872	59.101			
1868	22/06/2021	11:20:00	26.872	59.070			
1869	22/06/2021	11:30:00	26.897	59.074			
1870	22/06/2021	11:40:00	26.921	59.202			
1871	22/06/2021	11:50:00	26.921	59.295			
1872	22/06/2021	12:00:00	26.921	59.357			
1873	22/06/2021	12:10:00	26.921	59.388			
1874	22/06/2021	12:20:00	26.921	59.357			
1875	22/06/2021	12:30:00	26.897	59.105			
1876	22/06/2021	12:40:00	26.897	59.260			
1877	22/06/2021	12:50:00	26.921	59.171			
1878	22/06/2021	13:00:00	26.921	59.202			
1879	22/06/2021	13:10:00	26.946	59.206			
1880	22/06/2021	13:20:00	26.946	59.299			
1881	22/06/2021	13:30:00	26.946	59.299			
1882	22/06/2021	13:40:00	26.995	59.307			
1883	22/06/2021	13:50:00	26.995	59.307			
1884	22/06/2021	14:00:00	27.019	59.341			
1885	22/06/2021	14:10:00	27.019	59.373			
1886	22/06/2021	14:20:00	27.044	59.407			
1887	22/06/2021	14:30:00	27.044	59.376			
1888	22/06/2021	14:40:00	27.069	59.442			
1889	22/06/2021	14:50:00	27.093	59.384			
1890	22/06/2021	15:00:00	27.093	59.322			
1891	22/06/2021	15:10:00	27.093	59.166			
1892	22/06/2021	15:20:00	27.044	58.161			
1893	22/06/2021	15:30:00	26.285	60.930			
1894	22/06/2021	15:40:00	26.628	59.436			
1895	22/06/2021	15:50:00	26.530	60.320			
1896	22/06/2021	16:00:00	25.968	62.479			
1897	22/06/2021	16:10:00	25.968	62.142			
1898	22/06/2021	16:20:00	26.042	62.675			
1899	22/06/2021	16:30:00	26.115	62.810			
1900	22/06/2021	16:40:00	26.261	60.803			
1901	22/06/2021	16:50:00	25.652	60.645			
1902	22/06/2021	17:00:00	26.139	59.949			
1903	22/06/2021	17:10:00	26.285	59.879			
1904	22/06/2021	17:20:00	26.359	59.705			
1905	22/06/2021	17:30:00	26.432	59.654			
1906	22/06/2021	17:40:00	26.456	59.627			
1907	22/06/2021	17:50:00	26.456	59.627			
1908	22/06/2021	18:00:00	26.505	59.759			
1909	22/06/2021	18:10:00	26.505	59.696			
1910	22/06/2021	18:20:00	26.530	59.731			
1911	22/06/2021	18:30:00	26.554	59.952			
1912	22/06/2021	18:40:00	26.505	59.883			
1913	22/06/2021	18:50:00	26.481	59.786			
1914	22/06/2021	19:00:00	26.456	59.627			
1915	22/06/2021	19:10:00	26.481	59.910			
1916	22/06/2021	19:20:00	26.505	60.811			
1917	22/06/2021	19:30:00	26.407	61.104			
1918	22/06/2021	19:40:00	26.334	60.784			
1919	22/06/2021	19:50:00	26.383	61.039			
1920	22/06/2021	20:00:00	26.310	60.903			
1921	22/06/2021	20:10:00	26.310	61.274			
1922	22/06/2021	20:20:00	26.237	61.077			
1923	22/06/2021	20:30:00	26.212	60.239			
1924	22/06/2021	20:40:00	26.115	59.574			
1925	22/06/2021	20:50:00	26.090	59.601			
1926	22/06/2021	21:00:00	26.017	59.621			
1927	22/06/2021	21:10:00	26.090	59.632			
1928	22/06/2021	21:20:00	26.188	59.616			
1929	22/06/2021	21:30:00	26.237	59.717			
1930	22/06/2021	21:40:00	26.285	59.941			
1931	22/06/2021	21:50:00	26.285	60.683			
1932	22/06/2021	22:00:00	26.285	61.146			
1933	22/06/2021	22:10:00	26.261	60.680			
1934	22/06/2021	22:20:00	26.261	60.649			
1935	22/06/2021	22:30:00	26.261	60.865			
1936	22/06/2021	22:40:00	26.017	57.881			
1937	22/06/2021	22:50:00	25.944	57.558			
1938	22/06/2021	23:00:00	25.944	59.547			
1939	22/06/2021	23:10:00	25.920	60.100			
1940	22/06/2021	23:20:00	25.871	59.969			
1941	22/06/2021	23:30:00	25.993	59.307			
1942	22/06/2021	23:40:00	26.066	59.194			
1943	22/06/2021	23:50:00	26.115	59.976			
1944	23/06/2021	00:00:00	26.163	60.386			
1945	23/06/2021	00:10:00	26.188	60.822			
1946	23/06/2021	00:20:00	26.212	61.104			
1947	23/06/2021	00:30:00	26.237	61.539			
1948	23/06/2021	00:40:00	26.285	61.824			
1949	23/06/2021	00:50:00	26.285	62.101			
1950	23/06/2021	01:00:00	26.310	62.228			
1951	23/06/2021	01:10:00	26.334	62.170			
1952	23/06/2021	01:20:00	26.334	62.263			
1953	23/06/2021	01:30:00	26.334	62.293			
1954	23/06/2021	01:40:00	26.359	62.420			
1955	23/06/2021	01:50:00	26.359	62.389			
1956	23/06/2021	02:00:00	26.359	62.482			
1957	23/06/2021	02:10:00	26.383	62.516			
1958	23/06/2021	02:20:00	26.383	62.270			
1959	23/06/2021	02:30:00	26.383	62.301			
1960	23/06/2021	02:40:00	26.383	62.823			
1961	23/06/2021	02:50:00	26.383	63.038			
1962	23/06/2021	03:00:00	26.383	62.762			
1963	23/06/2021	03:10:00	26.407	62.827			
1964	23/06/2021	03:20:00	26.407	62.889			
1965	23/06/2021	03:30:00	26.407	62.735			
1966	23/06/2021	03:40:00	26.407	62.643			
1967	23/06/2021	03:50:00	26.407	62.490			
1968	23/06/2021	04:00:00	26.407	62.490			
1969	23/06/2021	04:10:00	26.407	62.397			
1970	23/06/2021	04:20:00	26.407	62.182			
1971	23/06/2021	04:30:00	26.407	62.213			
1972	23/06/2021	04:40:00	26.432	62.340			
1973	23/06/2021	04:50:00	26.432	62.217			
1974	23/06/2021	05:00:00	26.407	62.090			
1975	23/06/2021	05:10:00	26.407	61.875			
1976	23/06/2021	05:20:00	26.407	61.998			
1977	23/06/2021	05:30:00	26.407	61.012			
1978	23/06/2021	05:40:00	26.407	60.548			
1979	23/06/2021	05:50:00	26.383	60.266			
1980	23/06/2021	06:00:00	26.359	59.239			
1981	23/06/2021	06:10:00	26.334	58.490			
1982	23/06/2021	06:20:00	26.334	57.929			
1983	23/06/2021	06:30:00	26.310	58.050			
1984	23/06/2021	06:40:00	26.407	57.441			
1985	23/06/2021	06:50:00	26.285	58.793			
1986	23/06/2021	07:00:00	26.188	57.657			
1987	23/06/2021	07:10:00	26.066	57.982			
1988	23/06/2021	07:20:00	26.066	59.163			
1989	23/06/2021	07:30:00	26.066	58.915			
1990	23/06/2021	07:40:00	26.066	57.577			
1991	23/06/2021	07:50:00	26.090	58.110			
1992	23/06/2021	08:00:00	26.115	57.522			
1993	23/06/2021	08:10:00	26.115	57.116			
1994	23/06/2021	08:20:00	26.188	57.533			
1995	23/06/2021	08:30:00	26.310	57.676			
1996	23/06/2021	08:40:00	26.359	57.933			
1997	23/06/2021	08:50:00	26.383	56.436			
1998	23/06/2021	09:00:00	26.383	56.624			
1999	23/06/2021	09:10:00	26.456	56.447			
2000	23/06/2021	09:20:00	26.456	56.259			
2001	23/06/2021	09:30:00	26.481	56.638			
2002	23/06/2021	09:40:00	26.505	56.266			
2003	23/06/2021	09:50:00	26.505	55.826			
2004	23/06/2021	10:00:00	26.505	56.078			
2005	23/06/2021	10:10:00	26.530	55.830			
2006	23/06/2021	10:20:00	26.530	56.050			
2007	23/06/2021	10:30:00	26.554	56.398			
2008	23/06/2021	10:40:00	26.579	56.590			
2009	23/06/2021	10:50:00	26.579	57.060			
2010	23/06/2021	11:00:00	26.603	57.220			
2011	23/06/2021	11:10:00	26.603	56.938			
2012	23/06/2021	11:20:00	26.603	57.189			
2013	23/06/2021	11:30:00	26.603	56.060			
2014	23/06/2021	11:40:00	26.554	56.147			
2015	23/06/2021	11:50:00	26.554	56.430			
2016	23/06/2021	12:00:00	26.554	56.994			
2017	23/06/2021	12:10:00	26.554	56.806			
2018	23/06/2021	12:20:00	26.579	56.966			
2019	23/06/2021	12:30:00	26.579	56.715			
2020	23/06/2021	12:40:00	26.579	55.806			
2021	23/06/2021	12:50:00	26.603	56.468			
2022	23/06/2021	13:00:00	26.603	56.437			
2023	23/06/2021	13:10:00	26.603	56.468			
2024	23/06/2021	13:20:00	26.579	56.496			
2025	23/06/2021	13:30:00	26.603	56.468			
2026	23/06/2021	13:40:00	26.603	56.343			
2027	23/06/2021	13:50:00	26.603	56.406			
2028	23/06/2021	14:00:00	26.603	54.644			
2029	23/06/2021	14:10:00	26.628	55.593			
2030	23/06/2021	14:20:00	26.652	56.036			
2031	23/06/2021	14:30:00	26.603	54.613			
2032	23/06/2021	14:40:00	26.603	55.054			
2033	23/06/2021	14:50:00	26.603	54.928			
2034	23/06/2021	15:00:00	26.603	55.589			
2035	23/06/2021	15:10:00	26.579	55.900			
2036	23/06/2021	15:20:00	26.579	56.151			
2037	23/06/2021	15:30:00	26.628	55.876			
2038	23/06/2021	15:40:00	26.652	55.785			
2039	23/06/2021	15:50:00	26.676	56.542			
2040	23/06/2021	16:00:00	26.652	55.282			
2041	23/06/2021	16:10:00	26.652	55.345			
2042	23/06/2021	16:20:00	26.628	55.687			
2043	23/06/2021	16:30:00	26.652	55.942			
2044	23/06/2021	16:40:00	26.701	56.263			
2045	23/06/2021	16:50:00	26.701	55.446			
2046	23/06/2021	17:00:00	26.701	56.012			
2047	23/06/2021	17:10:00	26.725	55.701			
2048	23/06/2021	17:20:00	26.603	52.334			
2049	23/06/2021	17:30:00	26.530	51.847			
2050	23/06/2021	17:40:00	26.530	52.006			
2051	23/06/2021	17:50:00	26.554	52.676			
2052	23/06/2021	18:00:00	26.554	53.437			
2053	23/06/2021	18:10:00	26.554	53.469			
2054	23/06/2021	18:20:00	26.579	52.807			
2055	23/06/2021	18:30:00	26.554	52.613			
2056	23/06/2021	18:40:00	26.579	52.521			
2057	23/06/2021	18:50:00	26.554	53.184			
2058	23/06/2021	19:00:00	26.481	52.031			
2059	23/06/2021	19:10:00	26.407	51.608			
2060	23/06/2021	19:20:00	25.701	53.349			
2061	23/06/2021	19:30:00	24.852	54.771			
2062	23/06/2021	19:40:00	24.852	55.147			
2063	23/06/2021	19:50:00	25.070	55.398			
2064	23/06/2021	20:00:00	24.706	55.596			
2065	23/06/2021	20:10:00	24.924	55.940			
2066	23/06/2021	20:20:00	25.142	55.659			
2067	23/06/2021	20:30:00	25.070	56.211			
2068	23/06/2021	20:40:00	24.827	56.768			
2069	23/06/2021	20:50:00	24.803	56.515			
2070	23/06/2021	21:00:00	24.561	60.195			
2071	23/06/2021	21:10:00	24.344	62.977			
2072	23/06/2021	21:20:00	24.537	62.429			
2073	23/06/2021	21:30:00	24.731	62.308			
2074	23/06/2021	21:40:00	24.827	58.910			
2075	23/06/2021	21:50:00	24.561	59.980			
2076	23/06/2021	22:00:00	24.417	59.248			
2077	23/06/2021	22:10:00	24.320	59.202			
2078	23/06/2021	22:20:00	24.296	58.241			
2079	23/06/2021	22:30:00	24.489	57.557			
2080	23/06/2021	22:40:00	24.320	57.469			
2081	23/06/2021	22:50:00	24.513	55.848			
2082	23/06/2021	23:00:00	23.934	57.845			
2083	23/06/2021	23:10:00	24.248	56.868			
2084	23/06/2021	23:20:00	23.862	58.576			
2085	23/06/2021	23:30:00	23.958	58.313			
2086	23/06/2021	23:40:00	24.344	57.814			
2087	23/06/2021	23:50:00	24.731	57.718			
2088	24/06/2021	00:00:00	24.900	57.401			
2089	24/06/2021	00:10:00	24.997	57.478			
2090	24/06/2021	00:20:00	25.070	57.489			
2091	24/06/2021	00:30:00	25.118	57.838			
2092	24/06/2021	00:40:00	25.167	57.877			
2093	24/06/2021	00:50:00	25.215	58.195			
2094	24/06/2021	01:00:00	25.239	58.478			
2095	24/06/2021	01:10:00	25.288	58.764			
2096	24/06/2021	01:20:00	25.312	58.954			
2097	24/06/2021	01:30:00	25.336	59.267			
2098	24/06/2021	01:40:00	25.385	59.398			
2099	24/06/2021	01:50:00	25.409	59.681			
2100	24/06/2021	02:00:00	25.433	60.086			
2101	24/06/2021	02:10:00	25.458	60.429			
2102	24/06/2021	02:20:00	25.506	60.930			
2103	24/06/2021	02:30:00	25.531	61.487			
2104	24/06/2021	02:40:00	25.555	61.676			
2105	24/06/2021	02:50:00	25.555	61.798			
2106	24/06/2021	03:00:00	25.579	61.802			
2107	24/06/2021	03:10:00	25.603	61.898			
2108	24/06/2021	03:20:00	25.628	61.994			
2109	24/06/2021	03:30:00	25.628	62.025			
2110	24/06/2021	03:40:00	25.652	61.998			
2111	24/06/2021	03:50:00	25.652	61.876			
2112	24/06/2021	04:00:00	25.676	62.094			
2113	24/06/2021	04:10:00	25.676	61.972			
2114	24/06/2021	04:20:00	25.701	62.098			
2115	24/06/2021	04:30:00	25.725	62.440			
2116	24/06/2021	04:40:00	25.725	62.470			
2117	24/06/2021	04:50:00	25.749	62.566			
2118	24/06/2021	05:00:00	25.749	62.229			
2119	24/06/2021	05:10:00	25.749	62.045			
2120	24/06/2021	05:20:00	25.749	61.953			
2121	24/06/2021	05:30:00	25.774	61.895			
2122	24/06/2021	05:40:00	25.774	61.403			
2123	24/06/2021	05:50:00	25.798	61.069			
2124	24/06/2021	06:00:00	25.822	60.518			
2125	24/06/2021	06:10:00	25.847	60.243			
2126	24/06/2021	06:20:00	25.871	60.031			
2127	24/06/2021	06:30:00	25.871	58.450			
2128	24/06/2021	06:40:00	25.895	57.863			
2129	24/06/2021	06:50:00	25.920	58.178			
2130	24/06/2021	07:00:00	25.944	58.212			
2131	24/06/2021	07:10:00	26.017	59.621			
2132	24/06/2021	07:20:00	26.042	60.089			
2133	24/06/2021	07:30:00	26.066	59.907			
2134	24/06/2021	07:40:00	26.090	59.942			
2135	24/06/2021	07:50:00	26.115	60.224			
2136	24/06/2021	08:00:00	26.139	59.949			
2137	24/06/2021	08:10:00	26.163	60.262			
2138	24/06/2021	08:20:00	26.163	56.435			
2139	24/06/2021	08:30:00	26.139	55.804			
2140	24/06/2021	08:40:00	26.163	55.054			
2141	24/06/2021	08:50:00	26.237	55.410			
2142	24/06/2021	09:00:00	26.188	53.512			
2143	24/06/2021	09:10:00	26.310	53.845			
2144	24/06/2021	09:20:00	25.968	58.962			
2145	24/06/2021	09:30:00	26.261	55.414			
2146	24/06/2021	09:40:00	26.407	61.505			
2147	24/06/2021	09:50:00	26.310	53.498			
2148	24/06/2021	10:00:00	26.285	54.410			
2149	24/06/2021	10:10:00	26.334	62.447			
2150	24/06/2021	10:20:00	26.212	54.652			
2151	24/06/2021	10:30:00	26.261	58.789			
2152	24/06/2021	10:40:00	26.261	59.317			
2153	24/06/2021	10:50:00	26.310	60.347			
2154	24/06/2021	11:00:00	26.261	57.169			
2155	24/06/2021	11:10:00	26.285	59.879			
2156	24/06/2021	11:20:00	26.188	72.469			
2157	24/06/2021	11:30:00	25.895	64.819			
2158	24/06/2021	11:40:00	25.871	66.725			
2159	24/06/2021	11:50:00	25.798	67.618			
2160	24/06/2021	12:00:00	25.725	69.076			
2161	24/06/2021	12:10:00	25.676	69.994			
2162	24/06/2021	12:20:00	25.652	70.557			
2163	24/06/2021	12:30:00	25.603	67.192			
2164	24/06/2021	12:40:00	25.628	65.048			
2165	24/06/2021	12:50:00	25.628	68.129			
2166	24/06/2021	13:00:00	25.555	55.719			
2167	24/06/2021	13:10:00	25.603	52.957			
2168	24/06/2021	13:20:00	25.579	67.880			
2169	24/06/2021	13:30:00	25.555	70.241			
2170	24/06/2021	13:40:00	25.579	69.140			
2171	24/06/2021	13:50:00	25.579	70.066			
2172	24/06/2021	14:00:00	25.603	70.220			
2173	24/06/2021	14:10:00	25.603	71.380			
2174	24/06/2021	14:20:00	25.628	65.624			
2175	24/06/2021	14:30:00	25.676	70.531			
2176	24/06/2021	14:40:00	25.676	69.427			
2177	24/06/2021	14:50:00	25.628	65.685			
2178	24/06/2021	15:00:00	25.555	63.055			
2179	24/06/2021	15:10:00	25.361	61.951			
2180	24/06/2021	15:20:00	25.264	54.170			
2181	24/06/2021	15:30:00	25.239	61.748			
2182	24/06/2021	15:40:00	25.215	62.142			
2183	24/06/2021	15:50:00	25.142	62.742			
2184	24/06/2021	16:00:00	25.142	60.533			
2185	24/06/2021	16:10:00	24.948	54.031			
2186	24/06/2021	16:20:00	24.852	54.865			
2187	24/06/2021	16:30:00	24.803	54.984			
2188	24/06/2021	16:40:00	24.706	58.613			
2189	24/06/2021	16:50:00	24.634	55.679			
2190	24/06/2021	17:00:00	24.586	51.615			
2191	24/06/2021	17:10:00	24.682	62.606			
2192	24/06/2021	17:20:00	24.803	63.144			
2193	24/06/2021	17:30:00	24.876	63.857			
2194	24/06/2021	17:40:00	24.948	65.235			
2195	24/06/2021	17:50:00	24.973	63.873			
2196	24/06/2021	18:00:00	24.997	63.877			
2197	24/06/2021	18:10:00	25.021	65.126			
2198	24/06/2021	18:20:00	25.021	64.094			
2199	24/06/2021	18:30:00	25.045	64.767			
2200	24/06/2021	18:40:00	25.070	64.589			
2201	24/06/2021	18:50:00	25.070	65.226			
2202	24/06/2021	19:00:00	25.045	64.250			
2203	24/06/2021	19:10:00	25.045	62.940			
2204	24/06/2021	19:20:00	25.021	64.094			
2205	24/06/2021	19:30:00	25.070	63.554			
2206	24/06/2021	19:40:00	25.070	63.463			
2207	24/06/2021	19:50:00	25.070	64.133			
2208	24/06/2021	20:00:00	25.070	63.981			
2209	24/06/2021	20:10:00	25.070	63.798			
2210	24/06/2021	20:20:00	25.094	64.987			
2211	24/06/2021	20:30:00	25.118	63.654			
2212	24/06/2021	20:40:00	25.142	66.417			
2213	24/06/2021	20:50:00	25.167	66.422			
2214	24/06/2021	21:00:00	25.142	65.238			
2215	24/06/2021	21:10:00	25.118	64.536			
2216	24/06/2021	21:20:00	25.070	64.497			
2217	24/06/2021	21:30:00	25.070	62.516			
2218	24/06/2021	21:40:00	25.045	61.839			
2219	24/06/2021	21:50:00	25.021	61.559			
2220	24/06/2021	22:00:00	24.997	61.432			
2221	24/06/2021	22:10:00	25.021	63.485			
2222	24/06/2021	22:20:00	25.045	63.703			
2223	24/06/2021	22:30:00	25.070	63.188			
2224	24/06/2021	22:40:00	24.997	59.647			
2225	24/06/2021	22:50:00	24.973	58.344			
2226	24/06/2021	23:00:00	24.924	56.439			
2227	24/06/2021	23:10:00	24.948	61.976			
2228	24/06/2021	23:20:00	25.094	63.162			
2229	24/06/2021	23:30:00	25.142	63.871			
2230	24/06/2021	23:40:00	25.167	64.149			
2231	24/06/2021	23:50:00	25.191	64.761			
2232	25/06/2021	00:00:00	25.215	65.735			
2233	25/06/2021	00:10:00	25.239	65.557			
2234	25/06/2021	00:20:00	25.264	65.652			
2235	25/06/2021	00:30:00	25.264	65.380			
2236	25/06/2021	00:40:00	25.288	66.110			
2237	25/06/2021	00:50:00	25.312	66.356			
2238	25/06/2021	01:00:00	25.336	65.725			
2239	25/06/2021	01:10:00	25.336	65.968			
2240	25/06/2021	01:20:00	25.336	66.058			
2241	25/06/2021	01:30:00	25.361	65.851			
2242	25/06/2021	01:40:00	25.361	65.972			
2243	25/06/2021	01:50:00	25.385	66.610			
2244	25/06/2021	02:00:00	25.385	66.791			
2245	25/06/2021	02:10:00	25.409	67.398			
2246	25/06/2021	02:20:00	25.433	66.830			
2247	25/06/2021	02:30:00	25.433	65.470			
2248	25/06/2021	02:40:00	25.433	66.256			
2249	25/06/2021	02:50:00	25.433	66.196			
2250	25/06/2021	03:00:00	25.458	66.533			
2251	25/06/2021	03:10:00	25.458	66.834			
2252	25/06/2021	03:20:00	25.482	66.839			
2253	25/06/2021	03:30:00	25.458	67.256			
2254	25/06/2021	03:40:00	25.482	67.742			
2255	25/06/2021	03:50:00	25.482	67.502			
2256	25/06/2021	04:00:00	25.482	67.140			
2257	25/06/2021	04:10:00	25.482	66.537			
2258	25/06/2021	04:20:00	25.482	66.748			
2259	25/06/2021	04:30:00	25.506	66.511			
2260	25/06/2021	04:40:00	25.506	66.903			
2261	25/06/2021	04:50:00	25.482	66.053			
2262	25/06/2021	05:00:00	25.482	65.508			
2263	25/06/2021	05:10:00	25.506	65.876			
2264	25/06/2021	05:20:00	25.482	65.478			
2265	25/06/2021	05:30:00	25.482	65.629			
2266	25/06/2021	05:40:00	25.482	65.508			
2267	25/06/2021	05:50:00	25.482	62.461			
2268	25/06/2021	06:00:00	25.506	62.373			
2269	25/06/2021	06:10:00	25.482	62.859			
2270	25/06/2021	06:20:00	25.482	62.676			
2271	25/06/2021	06:30:00	25.506	60.221			
2272	25/06/2021	06:40:00	25.603	54.816			
2273	25/06/2021	06:50:00	25.652	52.963			
2274	25/06/2021	07:00:00	25.531	52.630			
2275	25/06/2021	07:10:00	25.361	52.891			
2276	25/06/2021	07:20:00	25.215	53.250			
2277	25/06/2021	07:30:00	25.191	54.945			
2278	25/06/2021	07:40:00	25.264	54.579			
2279	25/06/2021	07:50:00	25.288	57.366			
