 Plot Title:     10486917 ,    10512170
 #     Date  Time, GMT+01:00  T1(°C)  T2(°C)  RH1(%)  RH2(%)  q1(g/kg)  q2(g/kg)
  367    21/05/2015  01:00  24.079  24.031  40.319  44.250   7.51   8.23
  368    21/05/2015  01:10  24.079  24.006  40.319  44.215   7.51   8.21
  369    21/05/2015  01:20  24.031  23.982  40.346  44.179   7.49   8.19
  370    21/05/2015  01:30  24.031  23.982  40.314  44.115   7.49   8.18
  371    21/05/2015  01:40  24.006  23.958  40.311  44.080   7.47   8.16
  372    21/05/2015  01:50  24.006  23.958  40.311  44.047   7.47   8.15
  373    21/05/2015  02:00  23.982  23.934  40.276  44.012   7.46   8.13
  374    21/05/2015  02:10  23.958  23.910  40.273  43.945   7.44   8.11
  375    21/05/2015  02:20  23.934  23.910  40.270  43.880   7.43   8.10
  376    21/05/2015  02:30  23.934  23.886  40.270  43.812   7.43   8.07
  377    21/05/2015  02:40  23.910  23.886  40.235  43.748   7.42   8.06
  378    21/05/2015  02:50  23.886  23.862  40.233  43.680   7.40   8.04
  379    21/05/2015  03:00  23.862  23.862  40.230  43.615   7.39   8.02
  380    21/05/2015  03:10  23.862  23.838  40.230  43.612   7.39   8.01
  381    21/05/2015  03:20  23.838  23.814  40.227  43.577   7.38   7.99
  382    21/05/2015  03:30  23.838  23.814  40.227  43.577   7.38   7.99
  383    21/05/2015  03:40  23.814  23.790  40.225  43.542   7.37   7.97
  384    21/05/2015  03:50  23.790  23.766  40.190  43.507   7.35   7.96
  385    21/05/2015  04:00  23.790  23.766  40.157  43.475   7.35   7.95
  386    21/05/2015  04:10  23.766  23.742  40.187  43.439   7.34   7.93
  387    21/05/2015  04:20  23.742  23.742  40.152  43.407   7.33   7.93
  388    21/05/2015  04:30  23.742  23.717  40.152  43.404   7.33   7.91
  389    21/05/2015  04:40  23.717  23.693  40.149  43.337   7.31   7.89
  390    21/05/2015  04:50  23.693  23.693  40.146  43.369   7.30   7.90
  391    21/05/2015  05:00  23.693  23.693  40.146  43.337   7.30   7.89
  392    21/05/2015  05:10  23.669  23.669  40.144  43.334   7.29   7.88
  393    21/05/2015  05:20  23.645  23.645  40.109  43.331   7.27   7.87
  394    21/05/2015  05:30  23.645  23.645  40.109  43.299   7.27   7.86
  395    21/05/2015  05:40  23.621  23.645  40.106  43.299   7.26   7.86
  396    21/05/2015  05:50  23.597  23.621  40.071  43.263   7.25   7.84
  397    21/05/2015  06:00  23.597  23.621  40.103  43.263   7.25   7.84
  398    21/05/2015  06:10  23.573  23.597  40.068  43.261   7.23   7.83
  399    21/05/2015  06:20  23.573  23.597  40.101  43.326   7.24   7.84
  400    21/05/2015  06:30  23.549  23.573  40.098  43.323   7.23   7.83
  401    21/05/2015  06:40  23.549  23.573  40.066  43.323   7.22   7.83
  402    21/05/2015  06:50  23.525  23.549  40.063  43.320   7.21   7.82
  403    21/05/2015  07:00  23.501  23.525  40.060  43.350   7.20   7.81
  404    21/05/2015  07:10  23.525  23.525  40.063  43.382   7.21   7.82
  405    21/05/2015  07:20  23.501  23.501  40.060  43.314   7.20   7.79
  406    21/05/2015  07:30  23.501  23.501  40.060  43.379   7.20   7.81
  407    21/05/2015  07:40  23.477  23.501  40.058  43.379   7.19   7.81
  408    21/05/2015  07:50  23.453  23.477  40.055  43.312   7.18   7.78
  409    21/05/2015  08:00  23.429  23.477  40.053  43.312   7.17   7.78
  410    21/05/2015  08:10  23.429  23.453  40.020  43.276   7.16   7.76
  411    21/05/2015  08:20  23.405  23.453  39.985  43.115   7.15   7.73
  412    21/05/2015  08:30  23.405  23.429  39.985  42.333   7.15   7.58
  413    21/05/2015  08:40  23.357  23.333  39.914  41.738   7.11   7.43
  414    21/05/2015  08:50  23.309  23.261  39.909  41.209   7.09   7.30
  415    21/05/2015  09:00  23.261  23.213  39.838  40.911   7.06   7.23
  416    21/05/2015  09:10  23.213  23.165  39.866  40.677   7.04   7.16
  417    21/05/2015  09:20  23.141  23.117  39.826  40.182   7.00   7.06
  418    21/05/2015  09:30  23.093  23.045  39.821  39.946   6.98   6.98
  419    21/05/2015  09:40  23.021  23.021  39.813  40.074   6.95   7.00
  420    21/05/2015  09:50  22.949  22.973  39.805  39.938   6.92   6.95
  421    21/05/2015  10:00  22.901  22.973  39.833  39.775   6.90   6.92
  422    21/05/2015  10:10  22.853  22.973  39.828  39.644   6.88   6.90
  423    21/05/2015  10:20  22.781  22.973  39.853  39.710   6.85   6.91
  424    21/05/2015  10:30  22.733  22.973  39.847  39.579   6.83   6.89
  425    21/05/2015  10:40  22.709  22.973  39.845  39.677   6.82   6.91
  426    21/05/2015  10:50  22.661  22.997  39.872  39.352   6.81   6.86
  427    21/05/2015  11:00  22.637  22.973  39.772  38.596   6.78   6.72
  428    21/05/2015  11:10  22.613  22.949  39.737  38.003   6.76   6.60
  429    21/05/2015  11:20  22.589  22.925  39.701  37.277   6.75   6.46
  430    21/05/2015  11:30  22.565  22.901  39.634  36.814   6.73   6.37
  431    21/05/2015  11:40  22.517  22.877  39.628  36.877   6.71   6.38
  432    21/05/2015  11:50  22.493  22.877  39.626  37.437   6.70   6.47
  433    21/05/2015  12:00  22.493  22.901  39.626  37.637   6.70   6.52
  434    21/05/2015  12:10  22.445  22.877  39.621  37.766   6.68   6.53
  435    21/05/2015  12:20  22.445  22.877  39.588  37.766   6.67   6.53
  436    21/05/2015  12:30  22.421  22.877  39.553  37.569   6.65   6.50
  437    21/05/2015  12:40  22.397  22.853  39.518  37.731   6.64   6.51
  438    21/05/2015  12:50  22.373  22.853  39.417  37.369   6.61   6.45
  439    21/05/2015  13:00  22.350  22.853  39.415  37.204   6.60   6.42
  440    21/05/2015  13:10  22.350  22.853  39.382  37.040   6.60   6.39
  441    21/05/2015  13:20  22.326  22.853  39.314  36.644   6.57   6.33
  442    21/05/2015  13:30  22.302  22.853  39.214  36.050   6.55   6.22
  443    21/05/2015  13:40  22.278  22.805  39.178  35.484   6.53   6.11
  444    21/05/2015  13:50  22.278  22.781  39.080  35.150   6.52   6.04
  445    21/05/2015  14:00  22.254  22.781  39.111  35.018   6.51   6.02
  446    21/05/2015  14:10  22.254  22.781  39.111  34.852   6.51   5.99
  447    21/05/2015  14:20  22.230  22.781  39.075  34.852   6.50   5.99
  448    21/05/2015  14:30  22.206  22.781  39.008  35.051   6.48   6.02
  449    21/05/2015  14:40  22.206  22.757  38.877  35.015   6.45   6.01
  450    21/05/2015  14:50  22.182  22.733  38.874  35.179   6.44   6.03
  451    21/05/2015  15:00  22.182  22.709  38.809  35.143   6.43   6.01
  452    21/05/2015  15:10  22.158  22.685  38.806  35.240   6.42   6.02
  453    21/05/2015  15:20  22.158  22.685  38.839  35.472   6.43   6.06
  454    21/05/2015  15:30  22.158  22.709  38.970  36.069   6.45   6.17
  455    21/05/2015  15:40  22.134  22.733  39.490  36.401   6.53   6.24
  456    21/05/2015  15:50  22.134  22.805  39.718  36.738   6.57   6.32
  457    21/05/2015  16:00  22.158  22.853  39.721  36.809   6.58   6.35
  458    21/05/2015  16:10  22.182  22.877  39.788  37.437   6.60   6.47
  459    21/05/2015  16:20  22.206  22.901  39.791  37.933   6.61   6.57
  460    21/05/2015  16:30  22.206  22.901  39.726  38.425   6.60   6.66
  461    21/05/2015  16:40  22.230  22.901  39.663  38.622   6.59   6.69
  462    21/05/2015  16:50  22.254  22.901  39.600  38.753   6.59   6.71
  463    21/05/2015  17:00  22.278  22.901  39.538  38.851   6.59   6.73
  464    21/05/2015  17:10  22.302  22.925  39.508  38.821   6.60   6.73
  465    21/05/2015  17:20  22.302  22.925  39.475  39.018   6.59   6.77
  466    21/05/2015  17:30  22.326  22.925  39.412  39.018   6.59   6.77
  467    21/05/2015  17:40  22.350  22.925  39.349  39.018   6.59   6.77
  468    21/05/2015  17:50  22.373  22.925  39.352  39.148   6.60   6.79
  469    21/05/2015  18:00  22.373  22.949  39.287  39.151   6.59   6.80
  470    21/05/2015  18:10  22.397  22.949  39.256  39.216   6.59   6.81
  471    21/05/2015  18:20  22.421  22.949  39.226  39.282   6.60   6.83
  472    21/05/2015  18:30  22.421  22.949  39.161  39.347   6.59   6.84
  473    21/05/2015  18:40  22.445  22.949  39.131  39.413   6.59   6.85
  474    21/05/2015  18:50  22.469  22.949  39.101  39.446   6.60   6.85
  475    21/05/2015  19:00  22.469  22.949  39.068  39.511   6.59   6.87
  476    21/05/2015  19:10  22.469  22.925  39.035  39.574   6.59   6.87
  477    21/05/2015  19:20  22.493  22.925  38.972  39.541   6.58   6.86
  478    21/05/2015  19:30  22.493  22.949  38.940  39.609   6.58   6.88
  479    21/05/2015  19:40  22.517  22.925  38.909  39.672   6.58   6.88
  480    21/05/2015  19:50  22.517  22.925  38.844  39.868   6.57   6.92
  481    21/05/2015  20:00  22.517  22.925  38.811  39.966   6.57   6.94
  482    21/05/2015  20:10  22.517  22.901  38.778  39.996   6.56   6.93
  483    21/05/2015  20:20  22.541  22.901  38.781  40.094   6.57   6.95
  484    21/05/2015  20:30  22.541  22.901  38.748  40.127   6.57   6.95
  485    21/05/2015  20:40  22.541  22.877  38.715  40.091   6.56   6.94
  486    21/05/2015  20:50  22.541  22.877  38.715  40.189   6.56   6.95
  487    21/05/2015  21:00  22.541  22.877  38.715  40.189   6.56   6.95
  488    21/05/2015  21:10  22.541  22.853  38.715  40.252   6.56   6.96
  489    21/05/2015  21:20  22.541  22.853  38.715  40.285   6.56   6.96
  490    21/05/2015  21:30  22.541  22.853  38.715  40.317   6.56   6.97
  491    21/05/2015  21:40  22.541  22.829  38.715  40.315   6.56   6.96
  492    21/05/2015  21:50  22.541  22.829  38.715  40.347   6.56   6.96
  493    21/05/2015  22:00  22.541  22.805  38.715  40.377   6.56   6.96
  494    21/05/2015  22:10  22.517  22.805  38.713  40.410   6.55   6.96
  495    21/05/2015  22:20  22.517  22.805  38.713  40.442   6.55   6.97
  496    21/05/2015  22:30  22.517  22.805  38.713  40.475   6.55   6.97
  497    21/05/2015  22:40  22.517  22.805  38.713  40.508   6.55   6.98
  498    21/05/2015  22:50  22.517  22.805  38.713  40.508   6.55   6.98
  499    21/05/2015  23:00  22.517  22.781  38.713  40.505   6.55   6.97
  500    21/05/2015  23:10  22.493  22.781  38.710  40.570   6.54   6.98
  501    21/05/2015  23:20  22.517  22.781  38.713  40.603   6.55   6.99
  502    21/05/2015  23:30  22.517  22.757  38.746  40.633   6.56   6.98
  503    21/05/2015  23:40  22.493  22.757  38.710  40.633   6.54   6.98
  504    21/05/2015  23:50  22.493  22.757  38.710  40.633   6.54   6.98
  505    22/05/2015  00:00  22.493  22.757  38.710  40.698   6.54   6.99
  506    22/05/2015  00:10  22.493  22.757  38.743  40.698   6.55   6.99
  507    22/05/2015  00:20  22.493  22.757  38.743  40.763   6.55   7.00
  508    22/05/2015  00:30  22.493  22.733  38.743  40.760   6.55   6.99
  509    22/05/2015  00:40  22.493  22.733  38.710  40.825   6.54   7.00
  510    22/05/2015  00:50  22.469  22.733  38.773  40.825   6.54   7.00
  511    22/05/2015  01:00  22.493  22.733  38.743  40.858   6.55   7.01
  512    22/05/2015  01:10  22.469  22.709  38.773  40.888   6.54   7.00
  513    22/05/2015  01:20  22.469  22.709  38.773  40.888   6.54   7.00
  514    22/05/2015  01:30  22.469  22.709  38.773  40.953   6.54   7.02
  515    22/05/2015  01:40  22.469  22.709  38.773  40.953   6.54   7.02
  516    22/05/2015  01:50  22.469  22.709  38.773  40.953   6.54   7.02
  517    22/05/2015  02:00  22.445  22.685  38.771  40.983   6.53   7.01
  518    22/05/2015  02:10  22.445  22.685  38.771  41.016   6.53   7.02
  519    22/05/2015  02:20  22.445  22.685  38.771  41.016   6.53   7.02
  520    22/05/2015  02:30  22.445  22.661  38.771  41.078   6.53   7.02
  521    22/05/2015  02:40  22.445  22.661  38.804  41.078   6.54   7.02
  522    22/05/2015  02:50  22.445  22.661  38.771  41.110   6.53   7.02
  523    22/05/2015  03:00  22.445  22.637  38.804  41.108   6.54   7.01
  524    22/05/2015  03:10  22.421  22.637  38.801  41.108   6.53   7.01
  525    22/05/2015  03:20  22.421  22.613  38.834  41.138   6.53   7.01
  526    22/05/2015  03:30  22.421  22.613  38.834  41.138   6.53   7.01
  527    22/05/2015  03:40  22.397  22.589  38.831  41.135   6.52   7.00
  528    22/05/2015  03:50  22.397  22.589  38.831  41.200   6.52   7.01
  529    22/05/2015  04:00  22.397  22.589  38.831  41.200   6.52   7.01
  530    22/05/2015  04:10  22.397  22.565  38.864  41.230   6.53   7.00
  531    22/05/2015  04:20  22.373  22.565  38.862  41.230   6.52   7.00
  532    22/05/2015  04:30  22.373  22.541  38.894  41.260   6.52   7.00
  533    22/05/2015  04:40  22.373  22.541  38.894  41.260   6.52   7.00
  534    22/05/2015  04:50  22.350  22.517  38.892  41.290   6.51   6.99
  535    22/05/2015  05:00  22.350  22.517  38.892  41.322   6.51   7.00
  536    22/05/2015  05:10  22.350  22.517  38.892  41.322   6.51   7.00
  537    22/05/2015  05:20  22.350  22.517  38.924  41.322   6.52   7.00
  538    22/05/2015  05:30  22.326  22.493  38.889  41.352   6.50   6.99
  539    22/05/2015  05:40  22.326  22.493  38.922  41.352   6.51   6.99
  540    22/05/2015  05:50  22.326  22.493  38.922  41.384   6.51   7.00
  541    22/05/2015  06:00  22.302  22.469  38.952  41.382   6.50   6.99
  542    22/05/2015  06:10  22.302  22.469  38.952  41.414   6.50   6.99
  543    22/05/2015  06:20  22.302  22.469  38.952  41.447   6.50   7.00
  544    22/05/2015  06:30  22.302  22.469  38.952  41.447   6.50   7.00
  545    22/05/2015  06:40  22.278  22.469  38.950  41.447   6.49   7.00
  546    22/05/2015  06:50  22.278  22.469  38.950  41.479   6.49   7.00
  547    22/05/2015  07:00  22.278  22.469  38.950  41.479   6.49   7.00
  548    22/05/2015  07:10  22.278  22.469  38.884  41.479   6.48   7.00
  549    22/05/2015  07:20  22.254  22.421  38.947  41.506   6.48   6.99
  550    22/05/2015  07:30  22.230  22.373  38.977  41.566   6.48   6.98
  551    22/05/2015  07:40  22.206  22.350  39.008  41.531   6.48   6.96
  552    22/05/2015  07:50  22.158  22.302  39.002  41.428   6.46   6.92
  553    22/05/2015  08:00  22.134  22.302  39.000  41.298   6.45   6.90
  554    22/05/2015  08:10  22.110  22.278  39.030  41.231   6.44   6.88
  555    22/05/2015  08:20  22.062  22.278  39.025  41.101   6.42   6.86
  556    22/05/2015  08:30  22.062  22.302  39.058  40.973   6.43   6.85
  557    22/05/2015  08:40  22.039  22.373  39.055  40.526   6.42   6.80
  558    22/05/2015  08:50  22.039  22.421  38.990  40.726   6.41   6.85
  559    22/05/2015  09:00  22.062  22.469  38.992  40.894   6.42   6.90
  560    22/05/2015  09:10  22.086  22.541  38.995  40.935   6.43   6.94
  561    22/05/2015  09:20  22.086  22.613  38.995  40.877   6.43   6.96
  562    22/05/2015  09:30  22.110  22.709  39.161  40.758   6.46   6.98
  563    22/05/2015  09:40  22.158  22.781  39.394  40.896   6.52   7.04
  564    22/05/2015  09:50  22.182  22.901  39.332  40.974   6.52   7.10
  565    22/05/2015  10:00  22.230  22.973  39.271  40.982   6.53   7.13
  566    22/05/2015  10:10  22.278  23.069  39.244  40.862   6.54   7.16
  567    22/05/2015  10:20  22.326  23.117  39.216  40.737   6.56   7.15
  568    22/05/2015  10:30  22.373  23.141  39.189  40.218   6.57   7.07
  569    22/05/2015  10:40  22.397  23.189  39.158  39.994   6.58   7.05
  570    22/05/2015  10:50  22.445  23.213  39.131  39.833   6.59   7.04
  571    22/05/2015  11:00  22.493  23.261  39.103  39.642   6.61   7.02
  572    22/05/2015  11:10  22.517  23.309  39.040  39.516   6.61   7.02
  573    22/05/2015  11:20  22.565  23.333  38.947  39.355   6.61   7.00
  574    22/05/2015  11:30  22.589  23.381  38.884  39.098   6.61   6.98
  575    22/05/2015  11:40  22.637  23.429  38.791  39.169   6.61   7.01
  576    22/05/2015  11:50  22.685  23.453  38.763  39.204   6.63   7.03
  577    22/05/2015  12:00  22.733  23.501  38.703  39.242   6.64   7.05
  578    22/05/2015  12:10  22.781  23.549  38.675  39.149   6.65   7.06
  579    22/05/2015  12:20  22.805  23.597  38.677  38.924   6.66   7.04
  580    22/05/2015  12:30  22.853  23.669  38.650  38.702   6.68   7.03
  581    22/05/2015  12:40  22.901  23.693  38.622  38.310   6.69   6.96
  582    22/05/2015  12:50  22.949  23.742  38.627  37.854   6.71   6.90
  583    22/05/2015  13:00  22.973  23.766  38.596  37.790   6.72   6.90
  584    22/05/2015  13:10  23.021  23.790  38.569  37.925   6.73   6.93
  585    22/05/2015  13:20  23.045  23.766  38.571  37.955   6.74   6.93
  586    22/05/2015  13:30  23.093  23.742  38.576  37.887   6.76   6.91
  587    22/05/2015  13:40  23.117  23.693  38.546  37.553   6.77   6.83
  588    22/05/2015  13:50  23.141  23.693  38.581  37.388   6.78   6.79
  589    22/05/2015  14:00  23.165  23.717  38.551  37.192   6.79   6.77
  590    22/05/2015  14:10  23.165  23.742  38.551  37.393   6.79   6.82
  591    22/05/2015  14:20  23.213  23.790  38.589  37.331   6.81   6.82
  592    22/05/2015  14:30  23.213  23.814  38.589  37.334   6.81   6.84
  593    22/05/2015  14:40  23.237  23.886  38.591  37.143   6.82   6.83
  594    22/05/2015  14:50  23.261  23.958  38.594  36.985   6.83   6.83
  595    22/05/2015  15:00  23.285  24.031  38.596  36.992   6.84   6.86
  596    22/05/2015  15:10  23.309  24.079  38.599  37.195   6.86   6.92
  597    22/05/2015  15:20  23.333  24.223  38.601  37.144   6.87   6.97
  598    22/05/2015  15:30  23.357  24.392  38.604  36.631   6.88   6.94
  599    22/05/2015  15:40  23.405  24.561  38.609  36.184   6.90   6.93
  600    22/05/2015  15:50  23.453  24.803  38.614  35.842   6.92   6.96
  601    22/05/2015  16:00  23.477  24.973  38.616  35.825   6.93   7.03
  602    22/05/2015  16:10  23.549  25.021  38.623  36.726   6.96   7.23
  603    22/05/2015  16:20  23.573  24.997  38.593  37.420   6.97   7.36
  604    22/05/2015  16:30  23.645  24.876  38.568  37.903   6.99   7.40
  605    22/05/2015  16:40  23.669  24.731  38.537  38.087   7.00   7.37
  606    22/05/2015  16:50  23.693  24.610  38.507  38.305   7.00   7.36
  607    22/05/2015  17:00  23.717  24.513  38.510  38.526   7.01   7.36
  608    22/05/2015  17:10  23.766  24.441  38.482  38.815   7.03   7.39
  609    22/05/2015  17:20  23.766  24.368  38.449  39.037   7.02   7.40
  610    22/05/2015  17:30  23.790  24.296  38.451  39.260   7.03   7.41
  611    22/05/2015  17:40  23.790  24.272  38.451  39.454   7.03   7.43
  612    22/05/2015  17:50  23.814  24.199  38.454  39.611   7.04   7.43
  613    22/05/2015  18:00  23.838  24.175  38.456  39.739   7.05   7.44
  614    22/05/2015  18:10  23.838  24.127  38.489  39.964   7.06   7.46
  615    22/05/2015  18:20  23.838  24.103  38.456  40.125   7.05   7.48
  616    22/05/2015  18:30  23.838  24.055  38.456  40.251   7.05   7.48
  617    22/05/2015  18:40  23.838  24.031  38.489  40.412   7.06   7.50
